accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.5966,7.506507158279419,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,50
0.5776,7.461250305175781,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,55
0.5948,7.572019577026367,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,60
0.5917,7.433608055114746,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,65
0.5957,7.451743125915527,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,70
0.6046,7.393923044204712,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,75
0.5997,7.4934470653533936,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,80
0.6223,7.364474296569824,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,85
0.6051,7.416231393814087,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,90
0.5913,7.544665336608887,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,95
0.625,7.462095737457275,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,100
0.6324,7.470280647277832,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,105
0.6338,7.453453540802002,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,110
0.6335,7.320582151412964,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,115
0.6342,7.39212441444397,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,120
0.6337,7.388124465942383,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,125
0.6348,7.309725761413574,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,130
0.6337,7.432475566864014,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,135
0.633,7.406518936157227,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,140
0.628,7.441034555435181,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,145
0.6286,7.46352744102478,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,150
0.6326,7.477893829345703,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,155
0.6323,7.394922494888306,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,160
0.6328,7.511027812957764,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,165
0.6332,7.411522150039673,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,170
0.6322,7.385584354400635,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,175
0.6317,7.434750080108643,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,180
0.6321,7.409507513046265,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,185
0.6324,7.365333557128906,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,190
0.6316,7.40903377532959,100.0,1388.0,599.0,590.0,876.0,454.0,1360.0,1054.0,409.0,942.0,195
0.2022,1.49357008934021,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,0
0.3444,7.5001747608184814,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,5
0.4498,7.3997886180877686,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,10
0.487,7.444949150085449,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,15
0.528,7.474261522293091,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,20
0.5525,7.4327027797698975,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,25
0.5612,7.455264329910278,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,30
0.5733,7.3850791454315186,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,35
0.5856,7.526423215866089,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,40
0.6081,7.408715724945068,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,45
0.5952,7.48225736618042,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,50
0.6134,7.42003870010376,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,55
0.6052,7.403944492340088,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,60
0.6115,7.39959454536438,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,65
0.6197,7.3111252784729,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,70
0.6227,7.451534748077393,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,75
0.6169,7.48446249961853,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,80
0.6074,7.424626350402832,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,85
0.6208,7.400907516479492,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,90
0.6184,7.449647903442383,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,95
0.6367,7.444395542144775,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,100
0.6399,7.457275152206421,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,105
0.6473,7.380679368972778,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,110
0.6449,7.503157138824463,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,115
0.6451,7.528716564178467,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,120
0.6458,7.382306814193726,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,125
0.6454,7.479863166809082,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,130
0.6435,7.3469648361206055,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,135
0.6413,7.362684488296509,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,140
0.6456,7.431865692138672,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,145
0.6423,7.4254231452941895,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,150
0.6422,7.342291831970215,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,155
0.6427,7.506930589675903,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,160
0.6434,7.42455530166626,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,165
0.6426,7.486772775650024,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,170
0.6435,7.440310716629028,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,175
0.6441,7.47238302230835,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,180
0.6448,7.545467376708984,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,185
0.643,7.489123106002808,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,190
0.6436,7.508333921432495,188.0,750.0,1352.0,292.0,351.0,1332.0,661.0,905.0,1055.0,852.0,195
0.2392,1.9302747249603271,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,0
0.4012,9.674030542373657,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,5
0.4795,9.71514081954956,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,10
0.575,9.77365779876709,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,15
0.5973,9.732229709625244,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,20
0.632,9.66830563545227,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,25
0.6587,9.812625646591187,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,30
0.6559,9.827909231185913,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,35
0.6645,9.768547058105469,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,40
0.6722,9.735844373703003,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,45
0.655,9.735129833221436,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,50
0.6776,9.773893117904663,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,55
0.6608,9.78668212890625,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,60
0.6764,9.795381546020508,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,65
0.687,9.800254106521606,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,70
0.6817,9.641479969024658,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,75
0.6782,9.74591064453125,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,80
0.69,9.79463529586792,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,85
0.6764,9.758451461791992,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,90
0.6874,9.839683532714844,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,95
0.6942,9.784119606018066,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,100
0.703,9.785032272338867,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,105
0.6994,9.77395248413086,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,110
0.7049,9.74544072151184,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,115
0.7093,9.749664068222046,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,120
0.7094,9.65874195098877,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,125
0.71,9.824527502059937,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,130
0.7068,9.639457702636719,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,135
0.7077,9.662383317947388,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,140
0.7086,9.793986320495605,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,145
0.708,9.747183084487915,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,150
0.7063,9.778396606445312,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,155
0.7066,9.771911144256592,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,160
0.7051,9.683501720428467,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,165
0.7058,9.728452444076538,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,170
0.7052,9.767353057861328,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,175
0.7056,9.676254510879517,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,180
0.7048,9.7335786819458,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,185
0.7071,9.761335134506226,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,190
0.7067,9.763781070709229,998.0,243.0,1330.0,1197.0,1352.0,874.0,867.0,718.0,1483.0,1174.0,195
0.144,1.3589348793029785,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,0
0.294,6.8583619594573975,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,5
0.3268,6.780757665634155,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,10
0.398,6.796972751617432,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,15
0.4482,6.772854328155518,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,20
0.4701,6.855833292007446,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,25
0.5137,6.740810871124268,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,30
0.5117,6.873079299926758,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,35
0.5152,6.782441139221191,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,40
0.5157,6.77558445930481,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,45
0.5514,6.677123546600342,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,50
0.5337,6.694690465927124,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,55
0.5666,6.567542314529419,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,60
0.561,6.473322629928589,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,65
0.5714,6.520904541015625,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,70
0.5736,6.605507850646973,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,75
0.5716,6.5103631019592285,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,80
0.5718,6.585747480392456,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,85
0.5666,6.534518480300903,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,90
0.5724,6.653860569000244,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,95
0.5893,6.569786310195923,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,100
0.5966,6.599718809127808,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,105
0.5998,6.5297887325286865,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,110
0.5955,6.490699052810669,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,115
0.5951,6.450378656387329,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,120
0.5989,6.436010837554932,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,125
0.5932,6.472094535827637,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,130
0.5977,6.536888360977173,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,135
0.5965,6.517829656600952,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,140
0.595,6.616612195968628,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,145
0.5985,6.56077241897583,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,150
0.5978,6.511749744415283,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,155
0.5979,6.530243158340454,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,160
0.5986,6.640547513961792,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,165
0.5973,6.5095250606536865,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,170
0.5982,6.570512771606445,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,175
0.5992,6.514562606811523,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,180
0.5978,6.575505971908569,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,185
0.5983,6.492436408996582,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,190
0.5985,6.582869052886963,1099.0,1235.0,1055.0,958.0,249.0,944.0,349.0,167.0,460.0,164.0,195
0.1413,1.144982099533081,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,0
0.2684,5.801810264587402,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,5
0.2878,5.833984136581421,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,10
0.3372,5.788617134094238,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,15
0.337,5.718443393707275,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,20
0.3896,5.855593681335449,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,25
0.4007,5.835813999176025,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,30
0.4046,5.8536272048950195,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,35
0.4301,5.662461280822754,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,40
0.4314,5.837383508682251,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,45
0.4315,5.76513671875,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,50
0.4667,5.773441314697266,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,55
0.4826,5.72667932510376,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,60
0.4853,5.755918264389038,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,65
0.4777,5.811326742172241,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,70
0.5146,5.804694890975952,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,75
0.5201,5.84314227104187,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,80
0.5277,5.789688587188721,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,85
0.5369,5.796989679336548,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,90
0.5375,5.756447076797485,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,95
0.5475,5.778350114822388,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,100
0.5535,5.778388500213623,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,105
0.5572,5.7874979972839355,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,110
0.5595,5.836427211761475,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,115
0.5584,5.7234930992126465,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,120
0.5589,5.786621570587158,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,125
0.5562,5.783241510391235,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,130
0.5554,5.787576913833618,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,135
0.5587,5.892503976821899,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,140
0.5607,5.866715669631958,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,145
0.5563,5.691730499267578,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,150
0.5569,5.839603424072266,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,155
0.5567,5.745686054229736,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,160
0.5563,5.808272361755371,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,165
0.5559,5.743114233016968,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,170
0.5573,5.860056161880493,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,175
0.556,5.761184453964233,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,180
0.5558,5.7989184856414795,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,185
0.5596,5.778169631958008,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,190
0.5583,5.783766984939575,321.0,561.0,209.0,1237.0,713.0,163.0,1156.0,21.0,861.0,528.0,195
0.1545,1.5260159969329834,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,0
0.3593,7.5520429611206055,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,5
0.3703,7.494113206863403,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,10
0.404,7.442303657531738,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,15
0.385,7.5280725955963135,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,20
0.4649,7.529561519622803,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,25
0.4901,7.535222053527832,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,30
0.4955,7.655625343322754,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,35
0.5261,7.586092948913574,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,40
0.5417,7.558132171630859,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,45
0.5356,7.500318765640259,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,50
0.5599,7.512185335159302,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,55
0.5472,7.5361647605896,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,60
0.5582,7.471116065979004,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,65
0.5768,7.546329498291016,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,70
0.5885,7.459799528121948,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,75
0.5758,7.48015570640564,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,80
0.5778,7.531633138656616,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,85
0.5829,7.485450506210327,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,90
0.5822,7.541955471038818,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,95
0.5943,7.521186590194702,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,100
0.6086,7.490154504776001,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,105
0.6023,7.4925010204315186,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,110
0.6005,7.539705514907837,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,115
0.5984,7.494439363479614,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,120
0.6001,7.564160346984863,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,125
0.6006,7.597907066345215,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,130
0.596,7.51255202293396,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,135
0.5986,7.4955079555511475,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,140
0.5943,7.516584157943726,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,145
0.5975,7.595255374908447,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,150
0.598,7.487185478210449,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,155
0.5967,7.532052993774414,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,160
0.5981,7.468053340911865,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,165
0.5993,7.545788288116455,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,170
0.5992,7.555133819580078,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,175
0.6003,7.538360118865967,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,180
0.5999,7.528249979019165,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,185
0.6003,7.559042930603027,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,190
0.5986,7.479381322860718,497.0,1086.0,708.0,841.0,1212.0,1472.0,122.0,451.0,1336.0,106.0,195
0.1041,1.2785205841064453,1209.0,113.0,404.0,305.0,1197.0,660.0,949.0,1310.0,151.0,363.0,0
0.2698,6.534463882446289,1209.0,113.0,404.0,305.0,1197.0,660.0,949.0,1310.0,151.0,363.0,5
0.285,6.5716657638549805,1209.0,113.0,404.0,305.0,1197.0,660.0,949.0,1310.0,151.0,363.0,10
0.3148,6.55892276763916,1209.0,113.0,404.0,305.0,1197.0,660.0,949.0,1310.0,151.0,363.0,15
0.3413,6.562582969665527,1209.0,113.0,404.0,305.0,1197.0,660.0,949.0,1310.0,151.0,363.0,20
0.3443,6.500462532043457,1209.0,113.0,404.0,305.0,1197.0,660.0,949.0,1310.0,151.0,363.0,25
0.4007,6.616626739501953,1209.0,113.0,404.0,305.0,1197.0,660.0,949.0,1310.0,151.0,363.0,30
0.3934,6.640635967254639,1209.0,113.0,404.0,305.0,1197.0,660.0,949.0,1310.0,151.0,363.0,35
0.2508,6.574044704437256,1209.0,113.0,404.0,305.0,1197.0,660.0,949.0,1310.0,151.0,363.0,40
