accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.4739,3.7942323684692383,422.0,278.0,881.0,465.0,452.0,754.0,336.0,21.0,330.0,60.0,190
0.4742,3.926100254058838,422.0,278.0,881.0,465.0,452.0,754.0,336.0,21.0,330.0,60.0,195
0.1178,0.74668288230896,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,0
0.264,3.755674362182617,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,5
0.336,3.835275888442993,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,10
0.3669,3.816575288772583,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,15
0.4037,3.7987983226776123,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,20
0.4147,3.811561107635498,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,25
0.4203,3.8481969833374023,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,30
0.4511,3.838124990463257,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,35
0.4656,3.829754114151001,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,40
0.4759,3.8296494483947754,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,45
0.4954,3.855398654937744,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,50
0.5089,3.8955042362213135,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,55
0.5037,3.8914191722869873,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,60
0.5075,3.810516357421875,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,65
0.5314,3.802128791809082,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,70
0.5315,3.8175764083862305,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,75
0.5328,3.861135721206665,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,80
0.5305,3.8435873985290527,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,85
0.5283,3.8193209171295166,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,90
0.5439,3.814077138900757,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,95
0.5583,3.8415679931640625,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,100
0.5679,3.892936944961548,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,105
0.563,3.870422601699829,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,110
0.5647,3.809157609939575,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,115
0.5644,3.8774726390838623,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,120
0.5641,3.9108223915100098,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,125
0.5642,3.894214153289795,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,130
0.5634,3.864820957183838,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,135
0.5641,3.822519302368164,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,140
0.5646,3.882784843444824,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,145
0.5624,3.769336223602295,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,150
0.5663,3.921154022216797,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,155
0.5666,3.884852647781372,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,160
0.5649,3.8384106159210205,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,165
0.5656,3.977792978286743,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,170
0.5655,3.8803622722625732,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,175
0.5656,3.8683528900146484,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,180
0.5658,3.87145733833313,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,185
0.5647,3.79319167137146,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,190
0.5651,3.808318614959717,357.0,534.0,209.0,29.0,559.0,616.0,521.0,434.0,389.0,351.0,195
0.1323,0.7406866550445557,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,0
0.2835,3.8454935550689697,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,5
0.3556,3.775038242340088,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,10
0.3658,3.8547234535217285,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,15
0.4171,3.8802132606506348,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,20
0.4537,3.8388733863830566,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,25
0.4375,3.756819009780884,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,30
0.4564,3.850543260574341,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,35
0.4704,3.8843438625335693,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,40
0.4767,3.8255252838134766,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,45
0.4938,3.8901150226593018,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,50
0.4935,3.8121745586395264,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,55
0.5059,3.8321871757507324,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,60
0.5089,3.7272517681121826,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,65
0.4912,3.8059942722320557,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,70
0.4979,3.828523635864258,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,75
0.5024,3.7276077270507812,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,80
0.5078,3.8764476776123047,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,85
0.5076,3.7878403663635254,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,90
0.5142,3.86421537399292,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,95
0.5221,3.7873146533966064,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,100
0.529,3.83642315864563,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,105
0.5289,3.858839511871338,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,110
0.5278,3.839946746826172,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,115
0.5307,3.8807778358459473,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,120
0.527,3.7449097633361816,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,125
0.5284,3.7856225967407227,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,130
0.5265,3.8501687049865723,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,135
0.5295,3.7314252853393555,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,140
0.5266,3.828918218612671,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,145
0.5277,3.833099365234375,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,150
0.5267,3.8514223098754883,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,155
0.5274,3.7704315185546875,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,160
0.5262,3.825190544128418,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,165
0.5258,3.805602788925171,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,170
0.5262,3.7885780334472656,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,175
0.5262,3.8039281368255615,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,180
0.5255,3.8811676502227783,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,185
0.5257,3.7799651622772217,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,190
0.5262,3.827662229537964,702.0,523.0,223.0,320.0,297.0,190.0,476.0,508.0,656.0,106.0,195
0.1681,0.7303082942962646,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,0
0.1999,3.883829355239868,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,5
0.2231,3.878565549850464,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,10
0.2507,3.8043391704559326,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,15
0.3122,3.799858808517456,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,20
0.322,3.844921350479126,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,25
0.3702,3.8887271881103516,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,30
0.3629,3.716008424758911,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,35
0.4197,3.8692328929901123,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,40
0.4111,3.8807120323181152,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,45
0.4176,3.864629030227661,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,50
0.4539,3.844536304473877,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,55
0.4325,3.837686538696289,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,60
0.4604,3.8101000785827637,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,65
0.4776,3.825922966003418,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,70
0.4532,3.875134229660034,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,75
0.4917,3.868598699569702,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,80
0.4987,3.827563524246216,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,85
0.4872,3.8294029235839844,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,90
0.4773,3.875002145767212,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,95
0.4869,3.8648064136505127,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,100
0.501,3.8088550567626953,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,105
0.5032,3.829704999923706,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,110
0.5002,3.9019105434417725,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,115
0.4983,3.901435613632202,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,120
0.5075,3.8092963695526123,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,125
0.502,3.827028274536133,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,130
0.5023,3.826657772064209,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,135
0.4985,3.8491370677948,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,140
0.5016,3.8109536170959473,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,145
0.5007,3.825058937072754,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,150
0.5018,3.799854278564453,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,155
0.503,3.7707371711730957,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,160
0.5031,3.8107988834381104,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,165
0.5019,3.8040642738342285,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,170
0.5015,3.8573126792907715,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,175
0.5019,3.81853985786438,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,180
0.5025,3.869692802429199,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,185
0.5016,3.7985682487487793,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,190
0.5036,3.8901212215423584,71.0,177.0,370.0,497.0,618.0,404.0,286.0,769.0,648.0,161.0,195
0.0997,0.7622127532958984,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,0
0.285,3.8233163356781006,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,5
0.3482,3.854623556137085,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,10
0.3983,3.795238494873047,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,15
0.4142,3.9273428916931152,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,20
0.4373,4.016227960586548,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,25
0.463,3.8620309829711914,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,30
0.4441,3.8172860145568848,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,35
0.4651,3.7841484546661377,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,40
0.4828,3.7520158290863037,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,45
0.479,3.7779462337493896,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,50
0.4708,3.829674482345581,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,55
0.4685,3.862901210784912,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,60
0.4962,3.7976181507110596,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,65
0.4854,3.8421387672424316,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,70
0.5041,3.7801239490509033,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,75
0.498,3.8648953437805176,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,80
0.5013,3.8475897312164307,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,85
0.493,3.8323237895965576,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,90
0.4882,3.9647271633148193,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,95
0.5024,3.828468084335327,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,100
0.5103,3.834768772125244,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,105
0.5112,3.7975380420684814,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,110
0.5131,3.9227683544158936,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,115
0.5116,3.9358279705047607,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,120
0.5122,3.8082592487335205,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,125
0.5124,3.7948758602142334,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,130
0.5146,3.790940999984741,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,135
0.5117,3.8615450859069824,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,140
0.5149,3.858522653579712,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,145
0.5128,3.8461339473724365,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,150
0.5123,3.810629367828369,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,155
0.5118,3.877788543701172,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,160
0.5129,3.7507524490356445,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,165
0.5124,3.7697224617004395,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,170
0.5121,3.7509946823120117,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,175
0.5132,3.8530726432800293,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,180
0.5134,3.8856728076934814,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,185
0.5131,3.8699207305908203,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,190
0.5124,3.7517600059509277,194.0,220.0,138.0,744.0,231.0,365.0,647.0,759.0,252.0,449.0,195
0.1089,0.8513426780700684,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,0
0.2312,4.130019664764404,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,5
0.3349,4.138133764266968,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,10
0.3858,4.095468282699585,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,15
0.4028,4.084644317626953,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,20
0.4216,4.0900561809539795,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,25
0.432,4.0822594165802,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,30
0.4488,4.150654554367065,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,35
0.4649,4.209153175354004,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,40
0.4659,4.085792779922485,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,45
0.4945,4.122495651245117,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,50
0.5021,4.0463056564331055,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,55
0.5188,4.122804403305054,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,60
0.5192,4.153413534164429,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,65
0.5224,4.11501145362854,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,70
0.5187,4.026178359985352,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,75
0.5204,4.04343843460083,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,80
0.5192,4.108426570892334,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,85
0.5261,4.089715003967285,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,90
0.5153,4.13471531867981,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,95
0.5364,4.171203136444092,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,100
0.5422,4.136717081069946,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,105
0.5431,4.157577037811279,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,110
0.5419,4.158525466918945,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,115
0.5442,4.186700344085693,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,120
0.54,4.144812822341919,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,125
0.5433,4.091384172439575,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,130
0.5374,4.170069694519043,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,135
0.5439,4.136316537857056,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,140
0.5398,4.1910600662231445,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,145
0.5425,4.164342641830444,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,150
0.5423,4.130402565002441,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,155
0.5416,4.051269054412842,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,160
0.5419,4.104997634887695,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,165
0.5415,4.127788305282593,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,170
0.5409,4.155317544937134,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,175
0.5411,4.222733974456787,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,180
0.5409,4.113190650939941,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,185
0.5412,4.165178537368774,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,190
0.5404,4.116467714309692,129.0,702.0,279.0,40.0,707.0,468.0,738.0,732.0,411.0,293.0,195
0.1399,0.8381760120391846,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,0
0.2915,4.0704944133758545,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,5
0.3448,4.216949939727783,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,10
0.3728,4.203407049179077,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,15
0.4295,4.146065711975098,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,20
0.4506,4.178494930267334,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,25
0.4686,4.1746015548706055,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,30
0.4868,4.183870553970337,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,35
0.479,4.231727600097656,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,40
0.4999,4.168782472610474,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,45
0.5087,4.157297611236572,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,50
0.5199,4.180852890014648,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,55
0.5216,4.235251188278198,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,60
0.527,4.07565450668335,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,65
0.5317,4.107882976531982,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,70
0.5414,4.204222917556763,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,75
0.5387,4.190091133117676,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,80
0.5402,4.190521001815796,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,85
0.555,4.14742636680603,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,90
0.5348,4.207882881164551,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,95
0.5455,4.1633360385894775,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,100
0.558,4.143066883087158,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,105
0.5564,4.151224374771118,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,110
0.5596,4.209638595581055,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,115
0.5592,4.201944828033447,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,120
0.5603,4.137422561645508,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,125
0.5574,4.2121288776397705,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,130
0.5567,4.110023260116577,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,135
0.5555,4.2422003746032715,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,140
0.5537,4.15673303604126,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,145
0.5554,4.183764457702637,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,150
0.5566,4.214174747467041,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,155
0.5566,4.060602426528931,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,160
0.5566,4.137071847915649,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,165
0.5558,4.2697062492370605,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,170
0.5561,4.0553367137908936,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,175
0.5546,4.239181995391846,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,180
0.5551,4.205947160720825,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,185
0.5556,4.113090515136719,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,190
0.5552,4.0981669425964355,368.0,567.0,553.0,3.0,161.0,474.0,814.0,934.0,339.0,287.0,195
0.1725,0.8006155490875244,947.0,75.0,622.0,622.0,17.0,24.0,470.0,304.0,546.0,872.0,0
0.1782,4.13882303237915,947.0,75.0,622.0,622.0,17.0,24.0,470.0,304.0,546.0,872.0,5
0.2191,4.173926830291748,947.0,75.0,622.0,622.0,17.0,24.0,470.0,304.0,546.0,872.0,10
0.2689,4.236374139785767,947.0,75.0,622.0,622.0,17.0,24.0,470.0,304.0,546.0,872.0,15
0.3007,4.1130759716033936,947.0,75.0,622.0,622.0,17.0,24.0,470.0,304.0,546.0,872.0,20
0.3458,4.139323472976685,947.0,75.0,622.0,622.0,17.0,24.0,470.0,304.0,546.0,872.0,25
0.3724,4.204077959060669,947.0,75.0,622.0,622.0,17.0,24.0,470.0,304.0,546.0,872.0,30
0.3888,4.12724494934082,947.0,75.0,622.0,622.0,17.0,24.0,470.0,304.0,546.0,872.0,35
0.4031,4.135334253311157,947.0,75.0,622.0,622.0,17.0,24.0,470.0,304.0,546.0,872.0,40
0.4083,4.124771595001221,947.0,75.0,622.0,622.0,17.0,24.0,470.0,304.0,546.0,872.0,45
